@c 0.427281924429
@x1 -2.81461813984
@x0 0.00215958629601
@z 0.042235951485
@t0 58077.1263079
time band flux fluxerr zp zpsys
58062.1263079 smg -355.020973748 33.7146802147 27.0824003655 ab
58064.1263079 smg 222.17470717 31.1137592416 27.6222233831 ab
58066.1263079 smg 838.62665852 39.5735759732 26.6285673514 ab
58067.1263079 smg 3325.89851625 64.2138922442 27.5534307364 ab
58068.1263079 smg 2893.24506582 59.7377298683 26.9303253125 ab
58069.1263079 smg 2944.37868929 60.3315299242 26.6144764753 ab
58070.1263079 smg 6543.94862329 85.2617563085 27.2262412105 ab
58071.1263079 smg 4315.46444731 70.6150436419 26.575596366 ab
58073.1263079 smg 4902.09938705 75.1728257899 26.4665612367 ab
58074.1263079 smg 1789.75928818 49.3493474999 25.2770942946 ab
58075.1263079 smg 8841.65748857 97.6862461795 26.9431228794 ab
58077.1263079 smg 27439.8601174 166.699322304 28.1124585766 ab
58079.1263079 smg 3155.69307861 61.8177420458 25.8115802061 ab
58081.1263079 smg 4037.81310493 68.8068852381 26.1672601324 ab
58082.1263079 smg 3372.48437921 64.0216494668 26.0434210021 ab
58083.1263079 smg 1838.90532298 50.8218834265 25.4927047198 ab
58084.1263079 smg 4443.30875669 71.1945993438 26.4572955459 ab
58085.1263079 smg 27167.9404298 166.695308077 28.5257576996 ab
58086.1263079 smg 5644.04253566 79.2878351614 26.9120206081 ab
58087.1263079 smg 2877.00657766 59.9722023407 26.3095891541 ab
58089.1263079 smg 2575.91942716 57.1975860633 26.3893581368 ab
58090.1263079 smg 5705.9690257 80.8834571962 27.3780712482 ab
58092.1263079 smg 8085.07870923 93.8240592435 27.9607050626 ab
58094.1263079 smg 1496.60480068 45.5152839375 26.2994686302 ab
58095.1263079 smg 2116.55951562 53.0746258406 26.8822369218 ab
58097.1263079 smg 1240.51916626 44.1502548135 26.559721735 ab
58099.1263079 smg 1537.82968853 48.2815551618 27.0072795311 ab
58100.1263079 smg 386.982205645 32.1326448665 25.5243460681 ab
58101.1263079 smg 1271.56063793 43.7532558384 26.8558882821 ab
58103.1263079 smg 910.512812374 40.0875098859 26.7735796878 ab
58104.1263079 smg 280.55852368 31.4277993642 25.8059456088 ab
58106.1263079 smg 316.84568169 31.592746651 26.0257132288 ab
58107.1263079 smg 284.870113085 32.4107021751 26.2363745682 ab
58062.1264468 smr -55.6957432467 26.1848753657 25.308665713 ab
58064.1264468 smr 105.003388108 26.8276028764 24.7586625546 ab
58066.1264468 smr 389.960090973 33.3059156484 25.1312725879 ab
58067.1264468 smr 1241.92064636 42.162818138 25.6419435305 ab
58068.1264468 smr 1467.16081077 45.0559165792 25.5173359941 ab
58069.1264468 smr 1461.63518326 45.6109720145 25.2765051331 ab
58070.1264468 smr 1453.33735692 46.0427448274 25.0967427887 ab
58071.1264468 smr 870.499084153 37.6893493804 24.3023615118 ab
58073.1264468 smr 2938.79274073 59.9018776962 25.4692663174 ab
58074.1264468 smr 2397.39946376 55.4513568705 25.2028351286 ab
58075.1264468 smr 1979.55251988 51.7273568872 24.9667010794 ab
58077.1264468 smr 2818.81399922 58.7945383752 25.2607422361 ab
58079.1264468 smr 2367.85200202 54.9848043619 25.08373859 ab
58081.1264468 smr 2789.26121692 59.1059169411 25.3138994279 ab
58082.1264468 smr 2400.492184 54.7339487488 25.1484462668 ab
58083.1264468 smr 2058.59106557 51.176552359 25.018496542 ab
58084.1264468 smr 1396.41835721 44.7824602997 24.7036085801 ab
58085.1264468 smr 1796.64688883 49.1930761178 25.0685039737 ab
58086.1264468 smr 2842.03344103 59.6847391866 25.6934409872 ab
58087.1264468 smr 1515.73644829 46.7142869862 25.1042848204 ab
58089.1264468 smr 1111.93172399 41.6011375159 24.8648846195 ab
58090.1264468 smr 1524.19359963 46.4162482944 25.2287406506 ab
58092.1264468 smr 1451.33763301 45.4960509245 25.1969577572 ab
58094.1264468 smr 1676.85906223 47.6228119309 25.3742850032 ab
58095.1264468 smr 1162.29934934 42.3421740137 25.0419021344 ab
58097.1264468 smr 1191.29385956 43.1453835185 25.1633912963 ab
58099.1264468 smr 704.210713521 35.9675552085 24.610429454 ab
58100.1264468 smr 1377.80220281 44.8305726035 25.4060767532 ab
58101.1264468 smr 1568.73731986 47.8274641901 25.6680665585 ab
58103.1264468 smr 951.849569087 40.3020050973 25.3141386663 ab
58104.1264468 smr 897.160417674 38.5799233493 25.2761093568 ab
58106.1264468 smr 552.792421359 34.2369485718 25.039160612 ab
58107.1264468 smr 383.232580486 32.5870987714 24.930658304 ab
58062.1265857 smi -250.406166061 31.8122542421 26.9880360018 ab
58064.1265857 smi 787.735943288 37.5646492251 26.8368077984 ab
58066.1265857 smi 436.042055554 32.8615787595 25.0718322178 ab
58067.1265857 smi 6696.69038506 85.7000167898 27.5639480944 ab
58068.1265857 smi 1475.73241343 45.939243659 25.5742720958 ab
