@c -0.009924544788750378
@x1 1.1359200021771318
@mwebv 0.039619070682945116
@t0 58684.290028272415
@x0 0.0002746351570778627
@z 0.126202249901
time band flux fluxerr zp zpsys
58680.290028272415 smg 755.3168432149437 595.4226987497691 26.860639090622275 ab
58681.290028272415 smg 750.3311809412867 2515.5893339399418 26.21664029726171 ab
58683.290028272415 smg 3046.0691805026836 1309.7861461799143 26.531408495270117 ab
58684.290028272415 smg 1973.234569584029 3333.0032812845398 27.598614105199637 ab
58686.290028272415 smg -374.1358601790163 1093.743385731165 26.59234163516588 ab
58687.290028272415 smg 135.02827088639685 1365.3239237372422 27.038996155501227 ab
58688.290028272415 smg 1960.45014555748 439.1580165071322 27.824833685790125 ab
58690.290028272415 smg -178.69128310920735 1109.148345093044 26.449488359358785 ab
58692.290028272415 smg 4153.370839669046 69.16942887885759 28.795355864229307 ab
58693.290028272415 smg 746.9797928759804 657.0314470227526 26.894873934559467 ab
58695.290028272415 smg 2041.1073646470702 930.1913966008933 27.87717133463477 ab
58696.290028272415 smg 350.2548814646889 1455.0048251647827 25.843104230251956 ab
58698.290028272415 smg 1288.8172387566283 44.21056615230229 27.9199982096115 ab
58700.290028272415 smg -317.9653973954091 1032.5148357367389 25.30862424274958 ab
58702.290028272415 smg 741.2062377141226 642.7358845347891 27.991557832260106 ab
58704.290028272415 smg 6911.74989333947 5112.17745678611 26.65464460782409 ab
58706.290028272415 smg 866.5553796556983 1292.829881311077 26.685378976755917 ab
58707.290028272415 smg -478.9975140302031 735.829954560304 26.04115247000255 ab
58708.290028272415 smg 2132.369473971482 966.1644054800149 26.354098958809487 ab
58710.290028272415 smg -918.537713206796 1377.6157483281947 26.214895563050955 ab
58711.290028272415 smg 2273.2824701387544 3443.1683313950284 26.136462481080034 ab
58712.290028272415 smg 443.51427736871005 584.4840636860943 26.504805699135918 ab
58714.290028272415 smg 445.31022404347203 882.8316086252051 28.193288307395306 ab
58715.290028272415 smg 307.03646302712446 595.4304115388787 27.010500459085694 ab
58680.29016716129 smr -110.9310008917383 594.771497305814 24.47623197671467 ab
58681.29016716129 smr -4055.312444242718 2515.5213088252312 24.954454327709364 ab
58683.29016716129 smr 524.1321652810042 1309.601176142234 25.12133789217247 ab
58684.29016716129 smr 7149.260273786933 3332.772075037981 25.319307604941805 ab
58686.29016716129 smr 727.96329201724 1093.5389842982277 25.37775033821089 ab
58687.29016716129 smr 332.86948924328806 1365.024756701244 25.103510984556543 ab
58688.29016716129 smr 685.3075961089633 437.15913354295037 25.432307943527917 ab
58690.29016716129 smr 1662.4653010818538 1108.980103304128 24.978680365100736 ab
58692.29016716129 smr 228.67947533045793 28.462016907963708 25.170657337067365 ab
58693.29016716129 smr -62.21366637027215 656.5982777185835 24.810180200109155 ab
58695.29016716129 smr 987.8556177567499 929.4840953461639 25.477644580120455 ab
58696.29016716129 smr -620.5914901970948 1454.9811495972847 25.230253168337345 ab
58698.29016716129 smr 93.71134275897383 27.66810577691668 24.784955839686035 ab
58700.29016716129 smr -469.2526105838547 1032.5309382932276 25.32278162624024 ab
58702.29016716129 smr 92.5848476825335 642.068848399213 25.395959162043404 ab
58704.29016716129 smr 291.58383226113284 5112.161385447223 24.98263589615342 ab
58706.29016716129 smr 1098.1009792422883 1292.7742745043536 24.901905616760843 ab
58707.29016716129 smr -758.1598052493924 735.7996835763512 24.830316740162285 ab
58708.29016716129 smr -565.1690086706539 966.1338431835202 25.023378677357982 ab
58710.29016716129 smr 2064.403176358956 1377.599087321997 24.74587007734914 ab
58711.29016716129 smr -6055.431484920705 3443.1663451204945 25.10004021332019 ab
58712.29016716129 smr -9.131919630668847 584.4550233205679 25.230580716745248 ab
58714.29016716129 smr 55.48922402262784 882.5999528474026 25.14784811843402 ab
58715.29016716129 smr 165.35801473433648 595.375981907918 25.419999718662478 ab
58680.29030605018 smi -138.45271625717805 594.9491746870785 26.076596190689777 ab
58681.29030605018 smi -3528.891590338879 2515.588470316215 26.587914582430514 ab
58683.29030605018 smi -483.5610641145395 1309.8137624808135 27.031228180505725 ab
58684.29030605018 smi 3684.154839899921 3332.925330057243 27.587469616579924 ab
58686.29030605018 smi -638.6059899091852 1093.7062639436265 26.776812788072984 ab
58687.29030605018 smi 1751.416072303781 1365.2213992013785 26.978616917331255 ab
58688.29030605018 smi -91.55483369974166 437.2566714067782 26.111763820302127 ab
58690.29030605018 smi -507.362810699738 1109.1437789246822 26.666769448014577 ab
58692.29030605018 smi 184.62148767260862 29.74585057221288 25.938269846938535 ab
58693.29030605018 smi 1051.1081615594308 657.055109292608 27.181560957264473 ab
58695.29030605018 smi -787.0307651823061 930.1529093779151 28.07318955524931 ab
58696.29030605018 smi 953.6445460943539 1455.0812403026046 26.851931518062226 ab
58698.29030605018 smi 156.46515145803502 28.55093304388779 25.72664055163235 ab
58700.29030605018 smi 127.67355493279874 1032.600026785196 26.56959353193097 ab
