@c -0.0254051186999
@x1 0.378454473658
@mwebv 0.027265977899
@t0 58807.711765
@x0 0.000186689826489
@z 0.136259058436
time band flux fluxerr zp zpsys
58803.711765006934 smg -399.7538358918978 1016.9238556990031 27.58564191055513 ab
58807.711765006934 smg 1421.973138833006 2192.957785521264 27.423877145634737 ab
58811.711765006934 smg 2664.859790685423 1887.2180210752558 25.963186016071088 ab
58814.711765006934 smg -1132.7866137819672 2078.15309473763 27.041516377270696 ab
58819.711765006934 smg -6029.19002358699 5380.432696533227 27.019047479732066 ab
58822.711765006934 smg -3193.0442338646235 1672.6906101797065 26.597322958296118 ab
58826.711765006934 smg -340.8062906156138 1051.22653108547 26.32806502717942 ab
58830.711765006934 smg 433.11678949513873 934.4040275407314 25.92183139454921 ab
58833.711765006934 smg 4649.003773277313 4419.275622697084 27.245014005519433 ab
58803.71190389581 smr -695.8387201416774 1016.4099989850329 25.3036076654347 ab
58807.71190389581 smr 614.6532783527992 2192.74545124326 25.159354518563177 ab
58811.71190389581 smr -3282.9159841249116 1887.1924804940525 25.383541454906943 ab
58814.71190389581 smr -57.226761676176466 2078.03872003035 25.15902007294608 ab
58819.71190389581 smr -3882.1216950735734 5380.4024470367185 25.207920018087197 ab
58822.71190389581 smr 731.1430608341341 1672.6503514741605 25.286847240473683 ab
58826.71190389581 smr -1359.6811222320136 1051.1910031027314 24.8214933665065 ab
58830.71190389581 smr 800.9984678514652 934.422286944109 25.702335394217773 ab
58833.71190389581 smr -5508.886873573815 4419.262838966536 25.085657058346513 ab
58803.7120427847 smi -240.1496737579314 1016.509991930214 26.540397771405036 ab
58807.7120427847 smi -1.2746056745728538 2192.7753264254475 26.226950848066288 ab
58811.7120427847 smi -559.3137326435019 1887.361388972493 27.46269682064971 ab
58814.7120427847 smi -280.9982865847432 2078.087142803426 26.565342329617792 ab
58819.7120427847 smi 1473.4366683330586 5380.461598034151 27.799749900733065 ab
58822.7120427847 smi 1466.1248982444981 1672.701551229361 26.82518079326283 ab
58826.7120427847 smi 814.0953324967295 1051.319513530898 27.11817254889088 ab
58830.7120427847 smi 2372.45884082816 934.9012894886193 28.344070447850637 ab
58833.7120427847 smi -931.9450705120948 4419.271720140097 26.12447691229197 ab
58791.711765006934 kst 24.808029799585547 4.84485414144361 25.47 ab
58791.961765006934 kst 22.539010464015632 5.09058368842011 25.47 ab
58792.211765006934 kst 20.69175110838145 5.336440051479408 25.47 ab
58792.461765006934 kst 24.45283513747525 5.580120534089323 25.47 ab
58792.711765006934 kst 40.40600229611907 5.819235844984998 25.47 ab
58792.961765006934 kst 27.483927474198076 6.051793222375217 25.47 ab
58793.211765006934 kst 31.79831433705568 6.280168296687212 25.47 ab
58793.461765006934 kst 45.420518803142016 6.5055105122892485 25.47 ab
58793.711765006934 kst 42.91697147636037 6.7261146976167465 25.47 ab
58793.961765006934 kst 46.048193648805295 6.94048468634737 25.47 ab
58794.211765006934 kst 69.21649747088628 7.147657803358139 25.47 ab
58794.461765006934 kst 53.75550476050475 7.3491626764351174 25.47 ab
58794.711765006934 kst 48.66015753944088 7.546112590274363 25.47 ab
58794.961765006934 kst 66.76887585340279 7.7393304586006995 25.47 ab
58795.211765006934 kst 60.84595856402398 7.929552859022742 25.47 ab
58795.461765006934 kst 55.47543060534687 8.116770174114148 25.47 ab
58795.711765006934 kst 77.59641228998541 8.300950688251094 25.47 ab
58795.961765006934 kst 65.63650512283724 8.482714616217306 25.47 ab
58796.211765006934 kst 77.08927016718924 8.662627718798552 25.47 ab
58796.461765006934 kst 80.4622926301654 8.841103458504808 25.47 ab
58796.711765006934 kst 93.80278209901978 9.017818090697496 25.47 ab
58796.961765006934 kst 76.45553841030997 9.192982671335178 25.47 ab
58797.211765006934 kst 82.50821778076687 9.366932204154477 25.47 ab
