@c 0.380966409208
@x1 -3.23982904502
@x0 0.00564502989316
@z 0.0264273986192
@t0 58381.2255627
time band flux fluxerr zp zpsys
58377.2255627 smg 21481.025182 407.336821809 27.0340157432 ab
58379.2255627 smg 15802.0751359 1803.58417684 26.5537880736 ab
58380.2255627 smg 12579.7286622 266.352463696 26.2668327178 ab
58382.2255627 smg 40229.9189384 10798.1190217 27.0313279447 ab
58383.2255627 smg 36316.0160929 201.143330227 27.4305494483 ab
58385.2255627 smg 32717.7631736 502.188536204 27.4042191282 ab
58387.2255627 smg 20563.5890314 403.435825687 27.022681985 ab
58388.2255627 smg 7651.0004879 788.751572442 26.0803555392 ab
58389.2255627 smg 35232.7666362 1699.65727092 27.8328326205 ab
58390.2255627 smg 6217.14840795 168.553041833 26.0708595036 ab
58391.2255627 smg 6354.7248567 147.355008235 26.1782635433 ab
58392.2255627 smg 47535.0869431 740.138611234 28.4540265134 ab
58394.2255627 smg 8319.65761994 1207.75169853 26.6614522664 ab
58395.2255627 smg 5767.66979162 2542.42622718 26.3741466848 ab
58397.2255627 smg 14221.9693888 656.136391268 27.7428802535 ab
58398.2255627 smg 7494.31528545 954.541822614 27.2283702079 ab
58400.2255627 smg 1768.16626289 1209.91623443 25.4366298722 ab
58401.2255627 smg 5608.06740228 601.836866133 27.1081359359 ab
58402.2255627 smg 4288.42657879 641.687464716 26.7981393116 ab
58404.2255627 smg 951.644944046 1303.68761738 25.6698159215 ab
58406.2255627 smg 1125.33114074 465.83429742 25.7447754383 ab
58407.2255627 smg 6135.91998916 1665.5234955 27.7833545718 ab
58409.2255627 smg 3314.99951581 1082.62828558 27.467212282 ab
58411.2255627 smg 545.986856766 1590.61462221 26.6611037665 ab
58413.2255627 smg 2735.93598049 808.275551546 27.822586218 ab
58415.2255627 smg 387.195254658 1637.43491634 25.6993820926 ab
58417.2255627 smg 3024.43170289 7701.40570212 25.5509743302 ab
58419.2255627 smg 5575.24811826 4989.61485384 26.4586180369 ab
58420.2255627 smg 506.262883626 2117.19077256 25.845229337 ab
58421.2255627 smg 573.501118443 158.024322965 25.9716751957 ab
58422.2255627 smg 5270.48022826 2747.70706327 27.1283471145 ab
