@c 0.0252988789207
@x1 -0.783526511365
@x0 0.00328355017816
@z 0.034447808124
@t0 57834.9119874
time band flux fluxerr zp zpsys
57821.9119874 smg 2892.26393341 1001.21510614 27.179094798 ab
57822.9119874 smg 982.095949728 1000.7443697 26.2745369519 ab
57824.9119874 smg 5986.13713277 1003.243481 27.301077801 ab
57826.9119874 smg 12082.5156771 1006.58920614 27.6245706058 ab
57827.9119874 smg 3580.31978126 1001.74666732 26.0135522597 ab
57829.9119874 smg 29068.0816809 1013.34482232 27.9976590107 ab
57830.9119874 smg 26075.547598 1012.83699284 27.878370668 ab
57831.9119874 smg 17966.8085743 1008.85254715 27.4159964461 ab
57833.9119874 smg 2631.70168443 1001.43740916 25.3763831421 ab
57834.9119874 smg 2691.194189 1001.42193049 25.3596414917 ab
57835.9119874 smg 2290.50147053 1001.67506817 25.5461864302 ab
57837.9119874 smg 24520.802466 1012.1696075 27.7538900733 ab
57838.9119874 smg 27574.7128495 1014.25528239 27.9666488824 ab
57840.9119874 smg 6377.81516022 1003.79834883 26.6271012003 ab
57841.9119874 smg 6635.79373432 1002.98397848 26.4264669904 ab
57842.9119874 smg 4431.92319854 1002.14690227 26.1388996751 ab
57843.9119874 smg 7115.18361118 1003.85855281 26.8525220297 ab
57844.9119874 smg 7564.46724948 1003.41129852 26.7976065379 ab
57846.9119874 smg 10800.954364 1005.47267873 27.480365223 ab
57847.9119874 smg 8067.89917221 1003.62465764 27.1237795693 ab
57848.9119874 smg 6016.91337628 1002.78489754 26.9324887424 ab
57850.9119874 smg 4537.44785344 1001.73753332 26.6125470102 ab
57852.9119874 smg 384.169778595 1000.39028541 25.1768739632 ab
57854.9119874 smg 2655.47932604 1001.61428139 26.8995309303 ab
57856.9119874 smg 2056.11855336 1000.94611916 26.4839162713 ab
57858.9119874 smg 4731.34140337 1002.58239668 27.735440049 ab
57860.9119874 smg 1279.19205371 1001.22290057 27.087197208 ab
57862.9119874 smg 581.863691692 1000.34188367 25.8591073041 ab
57863.9119874 smg 814.276238768 1000.81549713 26.8741406441 ab
57864.9119874 smg 2198.34361521 1001.09861675 27.2641228382 ab
57865.9119874 smg -1341.4010781 1000.72193488 26.8697908704 ab
57867.9119874 smg 264.777844039 1000.55429559 26.6935760308 ab
57869.9119874 smg 800.740897621 1000.5535661 26.7888700099 ab
57870.9119874 smg 1275.55334955 1000.15837189 25.4732382562 ab
57872.9119874 smg 2425.31420728 1001.07157193 27.6260770148 ab
57874.9119874 smg 2461.41185387 1001.01957227 27.635027064 ab
57821.9121263 smr -488.669440809 1000.26598374 25.4767964741 ab
57822.9121263 smr 579.351652264 1000.32186246 25.335300585 ab
57824.9121263 smr 1849.89873206 1000.41879806 25.0815901408 ab
57826.9121263 smr 3399.95763668 1000.80921865 25.3721970441 ab
57827.9121263 smr 255.55606886 1000.74102206 25.1193591493 ab
57829.9121263 smr 2438.44590286 1001.61550537 25.7557887474 ab
57830.9121263 smr 2877.00019232 1001.05649566 25.2284721043 ab
57831.9121263 smr 844.114910245 1000.79716443 24.8744159333 ab
57833.9121263 smr 4013.95695411 1001.40038968 25.420643657 ab
57834.9121263 smr 559.559659928 1000.86069559 24.8746436272 ab
57835.9121263 smr -252.750338706 1000.63738249 24.5412446586 ab
57837.9121263 smr 3141.21270812 1001.05204462 25.0993023818 ab
57838.9121263 smr 1485.0578296 1001.27720401 25.3300248818 ab
57840.9121263 smr 3465.15548552 1001.80694179 25.7838976306 ab
57841.9121263 smr 2342.36788449 1001.14409029 25.3457717601 ab
57842.9121263 smr 5434.50059338 1002.44403926 26.2446859585 ab
57843.9121263 smr 64.1700571834 1000.62418454 24.8417102933 ab
57844.9121263 smr 437.800411877 1000.38994302 24.4056246798 ab
57846.9121263 smr 1938.53009728 1000.89223423 25.4281725 ab
57847.9121263 smr 1568.20333558 1000.44325879 24.7149990465 ab
57848.9121263 smr 860.720685159 1000.30680567 24.354775173 ab
57850.9121263 smr 1114.17252037 1000.93869541 25.6344614983 ab
57852.9121263 smr 1553.00698931 1000.67594506 25.3209977919 ab
57854.9121263 smr -88.2121742475 1000.21049955 24.0951470338 ab
57856.9121263 smr -476.186788944 1000.35402833 24.7090012309 ab
57858.9121263 smr -184.811058104 1000.65299492 25.4431502512 ab
57860.9121263 smr 2597.75046437 1000.44060025 25.1086456362 ab
57862.9121263 smr -158.401050563 1000.33557604 24.9244513667 ab
57863.9121263 smr 1193.4435152 1000.39672571 25.1681347139 ab
57864.9121263 smr 934.037700604 1000.30524619 24.9497716841 ab
57865.9121263 smr 1739.7280393 1000.64204861 25.8283429303 ab
57867.9121263 smr -339.786296891 1000.3522513 25.3295082478 ab
57869.9121263 smr 2387.12050031 1000.28034062 25.2191932513 ab
57870.9121263 smr -987.535839727 1000.1995539 24.9104442796 ab
57872.9121263 smr 229.663617026 1000.32712168 25.549522616 ab
57874.9121263 smr -138.273843114 1000.21910708 25.1910378798 ab
57821.9122652 smi 912.202525113 1000.5618055 26.5394966401 ab
57822.9122652 smi -800.446439137 1000.51055438 26.0513316747 ab
57824.9122652 smi 1872.41925796 1000.47534105 25.4404724564 ab
57826.9122652 smi 6847.21149841 1002.48592246 26.8473932545 ab
57827.9122652 smi 2502.71686303 1001.09138573 25.8186969195 ab
57829.9122652 smi 4556.04311253 1001.73299639 26.1746192302 ab
57830.9122652 smi 3961.87866168 1002.00675787 26.3119786018 ab
57831.9122652 smi 9344.99176422 1005.45862991 27.3999081516 ab
57833.9122652 smi 4438.56017741 1001.40909389 25.9400292016 ab
57834.9122652 smi 14326.9925473 1006.71044904 27.6520314233 ab
57835.9122652 smi 3264.17629432 1001.4716209 26.021395894 ab
57837.9122652 smi 1885.06517009 1001.38836951 26.01021479 ab
57838.9122652 smi 2238.53353987 1001.92138667 26.3955619774 ab
57840.9122652 smi 3360.19303781 1001.79777026 26.4236233798 ab
57841.9122652 smi 3078.02971816 1001.14327221 26.0037217287 ab
57842.9122652 smi 3856.79666392 1000.84366436 25.7636550387 ab
57843.9122652 smi 6577.24238694 1003.36575395 27.3618773355 ab
57844.9122652 smi 5633.06425972 1002.68873568 27.2002075489 ab
57846.9122652 smi 1383.97397712 1000.70800036 25.8589324205 ab
57847.9122652 smi 524.16758595 1001.34065416 26.573784628 ab
57848.9122652 smi 1370.88584204 1000.82441871 26.0524199375 ab
57850.9122652 smi 1661.57904021 1000.88221303 26.1186877971 ab
57852.9122652 smi 874.59520038 1001.59199659 26.7241619841 ab
57854.9122652 smi 6034.63279998 1002.97025922 27.3613043263 ab
57856.9122652 smi 3122.44311801 1001.7980701 26.7833401709 ab
57858.9122652 smi 8690.54513772 1003.72319317 27.5781517545 ab
57860.9122652 smi 5923.32124532 1002.06386459 26.9818440791 ab
57862.9122652 smi 2831.45308187 1002.00931008 27.028560496 ab
57863.9122652 smi 1411.76962824 1001.11951757 26.4400074914 ab
57864.9122652 smi 1793.96815074 1000.54077251 25.7025006603 ab
57865.9122652 smi 1339.50019511 1001.56857973 26.9181776494 ab
57867.9122652 smi 2134.99070151 1000.89860022 26.4459589563 ab
57869.9122652 smi 1466.44735748 1000.41103072 25.7275750334 ab
57870.9122652 smi 499.824415115 1000.49617593 25.9954458721 ab
57872.9122652 smi 2381.3928097 1000.48156101 26.0853864493 ab
57874.9122652 smi 1695.07384934 1000.97812663 26.9709078789 ab
