@c 0.18235866906
@x1 -1.14908573032
@x0 0.00202139958774
@z 0.0436121212212
@t0 58524.818304
time band flux fluxerr zp zpsys
58514.818304 smg 3595.11276284 2707.68054212 26.9681905801 ab
58518.818304 smg 7637.03939075 1004.96243113 27.0900857175 ab
58523.818304 smg 15390.0778708 4291.93408769 27.336076554 ab
58528.818304 smg 4227.30993117 710.960786008 26.1544596789 ab
58533.818304 smg 1847.22940348 1458.61766307 25.6309424407 ab
58537.818304 smg 4999.74323964 2125.89072647 27.0933912955 ab
58541.818304 smg 2304.30751866 2801.2872203 26.3495159008 ab
58546.818304 smg 2443.57816001 478.231998756 27.4353022524 ab
58550.818304 smg 2425.36509112 419.981436473 27.5360356453 ab
58554.818304 smg 2526.72779677 56.3184995525 27.9439067854 ab
58514.8184429 smr 1632.07234608 2707.33450668 25.6554868957 ab
58518.8184429 smr -1047.47345013 1002.35224136 25.3445070084 ab
58523.8184429 smr -277.135379425 4290.84184571 25.3423698646 ab
58528.8184429 smr 1763.26721995 709.475393474 24.9609531315 ab
58533.8184429 smr 1537.45215495 1458.67303571 25.5049353386 ab
58537.8184429 smr 3134.10271747 2125.08799587 25.1810031843 ab
58541.8184429 smr 198.830410354 2801.14287552 24.9345992668 ab
58546.8184429 smr 689.088321746 476.201063233 25.1896174029 ab
58550.8184429 smr 934.328059425 417.869015794 24.7540990014 ab
58554.8184429 smr 703.475607982 37.8565997451 25.465922237 ab
58514.8185818 smi -5970.07582659 2707.4253972 26.1980948298 ab
58518.8185818 smi 10316.0785179 1007.02926922 27.6707091774 ab
58523.8185818 smi 5525.27257003 4290.72487217 24.9784496431 ab
58528.8185818 smi 8157.51662411 713.739430165 27.2791948995 ab
58533.8185818 smi 2929.17470951 1459.3368644 26.8921517043 ab
58537.8185818 smi -35.1923489784 2125.30378368 26.4216490534 ab
58541.8185818 smi 420.708405038 2801.39344053 26.4768010002 ab
58546.8185818 smi 6118.13212565 482.228710789 27.6044255458 ab
58550.8185818 smi 727.385929701 418.040431501 25.0951541706 ab
58554.8185818 smi 715.777462083 38.2395672072 25.5047149134 ab
