@c -0.094055891514
@x1 0.945636219786
@x0 0.00071483488326
@z 0.0718637577746
@t0 58398.447786
time band flux fluxerr zp zpsys
58385.447786 smg 810.603843877 1648.59858913 26.4222634029 ab
58387.447786 smg 1121.43119064 566.471810788 26.2211345277 ab
58388.447786 smg 588.768952296 38.7871709381 25.8165468334 ab
58390.447786 smg 5260.18066195 1780.02199401 27.6506395104 ab
58391.447786 smg 9379.96841078 102.01659846 28.5291911048 ab
58393.447786 smg -517.780603381 3406.70381311 25.352310858 ab
58394.447786 smg 3605.8010654 2463.24660975 26.0693021331 ab
58396.447786 smg 1297.13887398 2542.91785475 27.2022353326 ab
58398.447786 smg 1077.94824895 1879.66992291 27.1974656843 ab
58399.447786 smg 6760.30663694 1430.0507648 27.5948147746 ab
58400.447786 smg -568.511919472 1602.11763623 26.3615917498 ab
58402.447786 smg -442.094146953 2821.88535553 27.1934479119 ab
58403.447786 smg 1203.17759427 510.361717764 25.8492056653 ab
58405.447786 smg 3050.49022769 142.315755837 27.2272723631 ab
58406.447786 smg 2421.93542602 2142.92338206 26.7589972071 ab
58408.447786 smg 2473.3820658 1177.0371386 26.3448868473 ab
58410.447786 smg 2411.93505814 1190.2768458 26.988285645 ab
58411.447786 smg 1727.1328514 154.352373064 27.176099011 ab
58413.447786 smg 3811.42515854 2176.65480195 26.3653836788 ab
58414.447786 smg 2619.42139615 948.017232346 27.2803020864 ab
58415.447786 smg -2851.10433559 1945.2244124 26.6341367718 ab
58416.447786 smg 573.238700366 988.334221495 26.6620405722 ab
58418.447786 smg -607.464510857 2318.20029853 27.3174726935 ab
58419.447786 smg 897.349104109 722.066220464 26.4989996033 ab
58421.447786 smg 862.759194682 2039.45268094 25.942060531 ab
58422.447786 smg 1503.18570066 1273.38557177 26.6507202941 ab
58423.447786 smg -2708.81303872 7033.59828503 27.625783598 ab
58425.447786 smg 729.144564224 6681.30186561 25.8220319223 ab
58426.447786 smg -1935.26238304 4011.47582904 27.5833448833 ab
58427.447786 smg -1051.95454077 1182.23009551 26.0952165915 ab
58429.447786 smg -5314.40245243 4206.84122833 26.0019715488 ab
58431.447786 smg 1304.95688693 492.020820135 27.9422673541 ab
58432.447786 smg 1528.00067998 1258.41958302 27.0614587346 ab
58434.447786 smg -689.964514656 1155.69081133 27.8548142265 ab
58435.447786 smg 1448.85503204 1245.66510444 27.3987278296 ab
58436.447786 smg 1150.82575987 810.506904986 26.965938868 ab
58438.447786 smg 160.527743969 402.671446059 25.9530815697 ab
58440.447786 smg -65.7948137452 3383.28792005 27.3500866516 ab
58442.447786 smg 662.754980108 490.794197944 26.0522198128 ab
58443.447786 smg -462.835385237 546.634959891 27.729054413 ab
58444.447786 smg 1591.68131662 851.548627872 27.2551339573 ab
58445.447786 smg -325.458554388 752.626366938 26.2364419112 ab
58447.447786 smg -208.532407528 860.350380277 27.061485454 ab
58449.447786 smg 632.107864539 476.545834583 26.8502773789 ab
58385.4479249 smr -4085.96473797 1648.48519766 25.4244647186 ab
58387.4479249 smr -682.507101247 566.051452002 25.1621615464 ab
58388.4479249 smr 186.584392014 34.6679509939 25.188854999 ab
58390.4479249 smr -1516.04005305 1779.00077205 24.645645894 ab
58391.4479249 smr 316.345875461 35.529274224 25.0162134498 ab
58393.4479249 smr 199.387079776 3406.68201067 25.2629741727 ab
58394.4479249 smr 2442.94574721 2463.07872737 24.9334127072 ab
58396.4479249 smr -790.137096189 2542.37714148 25.6463849803 ab
58398.4479249 smr -4730.865335 1878.84644521 24.8400699097 ab
58399.4479249 smr 1108.90252957 1428.48531849 25.0811546891 ab
58400.4479249 smr 2589.38013414 1601.76266786 25.0589585141 ab
58402.4479249 smr 817.944416113 2821.40069524 25.1005216395 ab
58403.4479249 smr 1724.21787576 510.353313116 25.9240244462 ab
58405.4479249 smr 615.68920328 133.321956129 25.1771207149 ab
58406.4479249 smr 1761.79188327 2142.58147937 24.9620643031 ab
58408.4479249 smr 603.888165116 1176.785408 25.5329925899 ab
58410.4479249 smr 298.776168884 1189.7239022 25.4781082316 ab
58411.4479249 smr -133.067673015 148.634276283 24.7204350535 ab
58413.4479249 smr 1281.71894151 2176.5509696 25.343201473 ab
58414.4479249 smr 77.2958185735 947.241624982 24.8945652261 ab
58415.4479249 smr 3297.96838825 1945.13237897 25.8743633456 ab
58416.4479249 smr 2072.42931506 988.042876776 25.1107649059 ab
58418.4479249 smr -1362.32578788 2317.97078586 25.0592520572 ab
58419.4479249 smr 641.371456099 721.838872592 25.1351735572 ab
58421.4479249 smr 1129.75069245 2039.42948928 24.9711765868 ab
58422.4479249 smr -2527.8540426 1273.26956645 25.0938312068 ab
58423.4479249 smr 4754.53195242 7033.52876348 24.8744769161 ab
58425.4479249 smr 6886.12213463 6681.30161748 25.0607086285 ab
58426.4479249 smr -4420.72075492 4011.39087955 25.3016818011 ab
58427.4479249 smr 230.16803603 1182.23221441 25.309272262 ab
58429.4479249 smr -1003.22460072 4206.84054501 25.1064146385 ab
58431.4479249 smr 713.233279301 491.364204298 25.7689069738 ab
58432.4479249 smr -375.909636059 1258.3116645 24.8569276168 ab
58434.4479249 smr -1864.23934887 1155.44587777 25.2633032366 ab
58435.4479249 smr -1294.32742874 1245.53433962 25.0801781551 ab
58436.4479249 smr -447.54795796 810.414139627 25.2498427827 ab
58438.4479249 smr -400.14494441 402.657763134 24.9371898039 ab
58440.4479249 smr 2114.2013886 3383.2536969 25.3380711214 ab
58442.4479249 smr 126.741228063 490.780995131 25.0762838837 ab
58443.4479249 smr -346.274187813 546.319147503 25.4393382738 ab
58444.4479249 smr -590.714412535 851.430918385 25.2073947253 ab
58445.4479249 smr -121.530399149 752.59809215 24.9346134917 ab
58447.4479249 smr 332.498977246 860.2567663 25.0035489407 ab
58449.4479249 smr 926.555963043 476.499095601 25.8064756068 ab
58385.4480637 smi 726.487705851 1648.70550893 27.4013797386 ab
58387.4480637 smi -247.789293277 566.327590047 26.3889440125 ab
58388.4480637 smi 517.092556468 38.4526112023 26.2516125099 ab
58390.4480637 smi -179.747189691 1779.23197666 26.7514114303 ab
58391.4480637 smi 1209.34935645 46.4779368588 26.8566133123 ab
58393.4480637 smi 2293.15677446 3406.823157 26.9508607949 ab
58394.4480637 smi 4991.46730836 2463.73010074 27.9684432795 ab
58396.4480637 smi 1070.20937027 2542.55520219 27.1182572294 ab
58398.4480637 smi 514.692039565 1878.87263344 25.726441746 ab
58399.4480637 smi 1781.67088913 1428.75808764 26.8497019276 ab
58400.4480637 smi 94.7752804993 1601.91241915 26.5377538247 ab
58402.4480637 smi -750.29699268 2821.4745931 26.4949368599 ab
58403.4480637 smi 1091.12599857 510.957514984 27.1472687715 ab
